,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
21075,kitti_odom,08,0.23377621136018983,,,0.08327928885671555,0.0006314756531590633,-0.01140253971368569,-0.0007626209505962739,-0.0011719459606392639,0.0006196715498920578
21076,kitti_odom,01,0.14667627445498593,,,0.8260750250489225,0.0015933353083622593,0.012380281096773648,0.00010729641751595108,0.0007880214408010111,0.0005857344199743203
21077,kitti_odom,09,0.13732730187837658,,,-0.008875886573106914,0.030357187161526085,0.004314614695469867,0.012029672805968382,-0.006465385953116169,0.006613742040859894
21078,kitti_odom,10,0.21471002072666087,,,-0.7734624685148189,0.0012625424296749518,-0.003516196843272178,0.0003657508042698247,0.00012967834221388834,0.0011641422950967885
21079,kitti_odom,03,0.09458315127657442,,,-0.0933139554198207,-0.006144745833750155,0.027588640352711295,-0.00425530868880673,0.0036488129849968774,0.0011620612528117794
21080,kitti_odom,06,0.1732782426005978,,,0.09607350444497598,0.003109917074877091,0.006497993412934505,0.002405513178206926,-0.0007313646955693357,-0.000502511429729515
21081,kitti_odom,10,0.1810014455050016,,,-0.23084149140807425,-0.01526609405251117,-0.009177611854669887,-0.010911348243256742,-0.006273118458170509,-0.00040456228373247764
21082,kitti_odom,08,0.3876922030571867,,,0.18475139455030756,0.04317420839469088,-0.014626320088574925,-4.375717890619142e-05,-0.0007914588241580859,0.0024530280875461915
21083,kitti_odom,00,0.13291547429541556,,,0.2177625752457599,-0.0033608149695254575,-0.006630707142872202,0.0014259707658762172,0.0021321483667930455,-0.001366566752123734
21084,kitti_odom,02,0.20178770383263875,,,0.23010803281903325,0.003965575720651984,0.011064666867526976,0.0014188083116536613,0.00403428102051426,0.0017728578847381962
21085,kitti_odom,05,0.11226317368460009,,,0.009438842417478017,0.02605286797749763,-0.0017214701635747634,0.023196156099572558,0.0019054943159027783,-0.000603098770631637
21086,kitti_odom,00,0.19455904002952143,,,-0.009838394446901226,-0.026878866589582964,0.0017138101485377104,-0.01517491346179939,0.0013248583725438126,-2.040708108611374e-05
21087,kitti_odom,02,0.15484821073451893,,,0.30279709290199763,-0.00016296367457944343,0.015552338170018446,0.011357226505706492,0.0019976179267118836,-0.0007834644931784372
21088,kitti_odom,08,0.19190986924669556,,,-0.5922671151710781,0.008737269525936509,0.003326637576817704,0.008386877114597584,0.0005508953492756161,0.0011918782650852259
21089,kitti_odom,00,0.20866171376672935,,,-0.41441488110017616,-0.06772788484092973,0.007423154100100431,-0.053116872864412974,-0.001616202005329613,0.0027213171277235665
21090,kitti_odom,00,0.17383623996916522,,,-0.1977237445776267,0.03803751126434006,0.029701694492320165,9.696115181013777e-05,0.00015139345553614395,0.0006790319048336127
21091,kitti_odom,08,0.11184349645993137,,,-0.6955109154336439,0.03509907057854687,0.016820142516000416,0.00974904715249759,-0.0012575112924721934,0.0013779149877741332
21092,kitti_odom,05,0.18042356656383465,,,-0.4741331777507543,0.0017987239998717994,-0.004538886075379294,0.0033038313898061163,-1.3562458472212407e-05,-0.0006741373180727323
21093,kitti_odom,05,0.29214747909884964,,,-0.2548586612310062,-0.004117320958763922,0.002866467774270872,-0.002348246152995035,-0.0024947031666636694,-0.0005637374437918972
21094,kitti_odom,02,0.09617529237403313,,,0.33750780526990515,-0.007419816903923575,0.010835810176663145,-0.006412391992298332,0.0024126515005388903,-0.005026201119421315
21095,kitti_odom,02,0.32635596773459413,,,0.2497821066829137,-0.0007753510600326928,-0.004553081587365812,-0.010160762165928835,-0.0005599679254587315,0.0015301028878068896
21096,kitti_odom,00,0.16105578077425556,,,-0.13577619974351307,-0.007796935039901386,0.008177141594533931,0.001968518347863337,-0.004711393312050672,-0.001413629603327881
21097,kitti_odom,01,0.0877452140504767,,,1.7028680263945906,-0.0033508137000261896,2.6539175827909234e-05,-2.908887565321876e-05,0.00037021738235582565,0.001052855776893269
21098,kitti_odom,00,0.20001776935285023,,,0.05726564181427306,0.013218613393413266,-0.009435842610191349,0.0012920105690445933,0.007045822435515091,0.00424164450833812
21099,kitti_odom,07,0.3444199916629727,,,-0.1339591296015078,0.010281578245080933,-0.005346303748153523,0.003920946275353585,0.0031954629141203476,0.0022748901561999886
21100,kitti_odom,09,0.16951617118054196,,,0.0255735044702143,0.01608364400720706,-0.0025672643546899836,0.009027663585153353,0.00012167546327379621,0.0006035442465074866
21101,kitti_odom,08,0.36688240042973835,,,-0.10039969241760956,-0.0015980551677788064,-0.009704806271398145,0.008275227223911025,-0.005717796120566677,-0.0029570695889443318
21102,kitti_odom,08,0.17252407240833983,,,-0.057740468491117226,-0.014180912541644285,0.007336630179163188,0.0005543581441854655,-0.0022347581693804835,0.0012327737754098387
21103,kitti_odom,02,0.16736786741793983,,,-0.04863741253198988,-0.019049209876280348,0.0015200360745744224,-0.007887555826830312,0.0006312748970910805,-0.00015004973659081837
21104,kitti_odom,00,0.27274155858219257,,,-0.2815241522443006,-0.03789616408997041,0.0030194673202599137,-0.017624392101988275,0.00023572943154981927,0.0004849631577014843
21105,kitti_odom,08,0.12513034591961208,,,-0.16705454737058797,-0.007952669785947539,0.0004872495021004493,-0.004213680233873999,-0.0038461655546213375,-0.003843163705006032
21106,kitti_odom,00,0.18418887177685964,,,-0.24547757198588646,0.008333911325506536,0.004137221776808281,0.014278414359150487,0.00010644698556297241,-0.0011167738045370478
21107,kitti_odom,06,0.261030937804318,,,0.23464589465404131,0.005839482773136025,-0.00292330193880306,0.0002758840624093146,-0.0005414199091108865,0.0016079469596344182
21108,kitti_odom,10,0.1690324444535111,,,0.005399306384093363,0.01721688275458836,0.0024013574637047844,0.002544102252079907,-0.0011710309462756138,0.004408216712017272
21109,kitti_odom,08,0.224959906704379,,,-0.05668550517813519,-0.0026986732143326445,0.009346254255692648,0.0008795812820244451,0.003020741375524884,0.0013980687821933235
21110,kitti_odom,07,0.16963557352153238,,,-0.2089514663429407,-0.01879194490150603,0.005870649084718639,-0.009634486503153317,0.006875348845929623,-0.0011969573502529408
21111,kitti_odom,02,0.15216258914576133,,,0.16857380469755162,-0.022530889435418873,-0.0023904850335032023,-0.017886439358209483,0.005206387756887508,-0.0023283426259674213
21112,kitti_odom,03,0.2142617287447338,,,-0.0428046597989741,-0.010332524217486247,0.01777934212655569,0.0005851235727100456,0.0005313214687185914,0.001521153881164931
21113,kitti_odom,10,0.19412375477837776,,,0.05135487389654031,-0.004769510219562421,-0.008975007808737072,-0.0005100389058077624,0.007903639528091309,-0.0009474667005900167
21114,kitti_odom,02,0.1315448823908197,,,0.26125077083893467,0.015684573618480475,-0.00394626420210378,-0.0015693178479650814,0.0006804485605714504,0.0041370836547300815
21115,kitti_odom,05,0.13228863677549593,,,-0.23133836074560524,-0.028019004734651284,-0.0013723754102263088,-0.023417095169548482,-0.0014236771538456,0.000282365339807265
21116,kitti_odom,06,0.10637083561897573,,,0.2539541719470542,-0.0011838263002980369,0.000675871597985975,-0.004189268458796718,-0.0008501860472124417,0.0026227045200678417
21117,kitti_odom,06,0.19782480070884081,,,0.5005230209058247,0.0022025177958659627,-0.0048840496486242165,0.0006112666317461764,0.00047449857166426287,0.00011994114557286619
21118,kitti_odom,08,0.21378685153825713,,,-0.253679172149795,-0.008908964817665486,0.012660902467177696,0.030947647232578538,0.0033013438573070873,-0.003604402642315869
21119,kitti_odom,08,0.3702222653334765,,,0.14131362591516194,0.015459501376988798,-0.006590227870587948,0.001641545717199188,0.0015641693135360814,0.0021771795246364025
21120,kitti_odom,01,0.11475479452224036,,,0.6156475723242223,-0.002687067822285442,-0.002199669595870456,-0.02356439251397623,-0.0017738903898977202,-0.0005725158116037633
21121,kitti_odom,05,0.16601917463266172,,,0.15903873220266365,0.004850300692073838,-0.007039869932394517,-0.0007129566237628972,0.003036594267610516,0.0012709056099004979
21122,kitti_odom,02,0.10686289169280809,,,0.27834227946137574,0.003548580976485475,0.013788837265433845,2.2627063175951208e-05,0.0005527551363870522,-0.000508299272353788
21123,kitti_odom,04,0.12402085585843199,,,0.5308702210617036,0.007403092260355443,-0.004204089259988712,0.0006367332731508748,0.000329537721427471,6.490109803275307e-05
21124,kitti_odom,00,0.1592783217483674,,,-0.2066636144906874,0.01018198976498017,0.0006853288897986344,0.002310686708130213,0.004384167753850009,0.005395215482225118
21125,kitti_odom,08,0.31587728051606706,,,-0.45338500226182055,-0.05934318317591992,0.023317974565052395,-0.03635771707387628,-0.003944310823754803,-0.0038374202544939214
21126,kitti_odom,08,0.18687008059870935,,,0.05760579077435148,0.005705760339389069,-0.014503330713399844,0.00072540940101502,-0.000945335267987425,0.00041072168718352077
21127,kitti_odom,08,0.2332449864939354,,,0.21718415580765052,0.022828039153547447,-0.011389923860894475,0.0010289444550873972,-0.002727681608082243,-0.0012716629429864882
21128,kitti_odom,02,0.24125347639651695,,,0.2996007234253093,0.008743156544869035,0.007656831006043785,-0.008051487162893283,0.0015083295817100502,-0.0003153574689377241
21129,kitti_odom,08,0.4179429148711745,,,0.19082418277968594,0.011759481123107395,-0.004201922017094921,0.0008731392096944109,-0.002698155676643629,-0.0015822478397156585
21130,kitti_odom,08,0.38081363856654793,,,-0.05812635490488806,0.01070799008483928,0.0032059741882111597,0.02299703657379564,0.0006501638705171044,-0.0026159389077826532
21131,kitti_odom,02,0.13502412270340458,,,0.33273233743713143,0.017068248452474403,-0.0005216340158051224,0.002576102954138835,-0.0031097456899292254,0.0023533631521010945
21132,kitti_odom,05,0.2065695536729129,,,-0.5563685317169762,0.04674148852457185,-0.004887058418100015,0.05484808891110876,-0.002686453105335121,-0.000894540485057919
21133,kitti_odom,02,0.10927388510452887,,,-0.10606614663094885,0.003236147332182103,-0.005883403042569706,0.001979673615813376,-0.00031891019080757107,0.0008327162178217143
21134,kitti_odom,05,0.16266120226401193,,,0.16222556402420468,0.003740575551582177,-0.0006924771229971081,0.0010805652517468353,-0.0010522172607309735,0.0006778110610912413
21135,kitti_odom,05,0.20398939002188998,,,0.17836835599667034,0.0014734988940341355,-0.003668103495886693,0.0007911531621969099,-0.0009041042062690603,-0.0014544703988730926
21136,kitti_odom,00,0.1825407908793623,,,-0.42810937792657316,0.047103867906184524,-0.0004989290970144974,0.05487356687929793,0.0028000256415217297,-0.0014825497798903573
21137,kitti_odom,05,0.1735340828462873,,,0.1286292230134111,-0.0008898941032358727,0.002994019251870208,0.0007404231176843308,-0.0016472623574698153,-0.0017573562706933265
21138,kitti_odom,05,0.22678951481791398,,,-0.0811236678959251,0.021421481519170015,0.00635022607969589,0.01767208752360759,-0.0016205180368942707,0.0011978541574489885
21139,kitti_odom,10,0.2210319996087419,,,-0.8156618111218038,-0.0008872247736049647,0.008996995378716875,0.0007827630746705744,0.0010331425023902337,0.0003481209765025618
21140,kitti_odom,02,0.11355205109856017,,,0.21418469941782387,-0.016471904470395544,0.006638180462484347,0.0007973873129570643,0.002408941535996179,-0.0024234241549563993
21141,kitti_odom,02,0.18267400563541486,,,0.3507982908517248,-0.01672088814129387,0.02013609292190304,-0.024239336240570765,-0.0013080225738367971,-0.0015815487819298179
21142,kitti_odom,00,0.14318531747794397,,,-0.3050659461228968,-0.0721296985465188,0.010878094264034757,-0.049719040095346605,-0.0006812092966031329,-0.0031122940893691625
21143,kitti_odom,06,0.17406943448650983,,,0.5047874238573294,0.007795386832383677,-0.0032686557248886214,-0.000648057664488781,0.00019883804818737465,0.0007147372697988553
21144,kitti_odom,06,0.2142043135207129,,,-0.08256685431859316,-0.0015107647981114228,-0.013862121756437152,0.0021592841673524483,0.00021643214828351122,0.00032265084880480217
21145,kitti_odom,08,0.21698647099827245,,,-0.028249661647114333,-0.0045535070078846045,0.011296845526910496,-0.0006896365724414279,0.001871724470771131,-0.0022415905266534746
21146,kitti_odom,01,0.06452723317080117,,,1.7058129842444325,-0.0008045750743789049,-0.005066618056835452,0.0001962321533033522,0.0003505977933771537,-0.00018397169081880223
21147,kitti_odom,02,0.1289529804691873,,,0.3495418630858953,-0.00848472354656106,-0.014717723806785274,0.005045406485152267,-0.0007601559594074588,-0.0007032803829209026
21148,kitti_odom,05,0.13251834322862002,,,-0.11874950489617352,0.012281575603406307,0.010118630653213915,0.008776865708783879,0.0007129104920503593,-0.0010642670805018207
21149,kitti_odom,00,0.15778155175068648,,,0.2739794821746609,0.002732217322627907,0.0005838893397589497,0.006197897900764119,0.0022219251787775427,0.0003220184177849897
21150,kitti_odom,10,0.22047351338507054,,,-0.134215565039333,0.0015590682714182514,0.0013663711990592384,0.002205366885112924,-0.005177426125992327,-0.000730895665459922
21151,kitti_odom,02,0.12385376734802706,,,-0.43598104810770905,-0.08788423312007133,-0.006437856544209761,-0.05583025248608591,-0.0008609720711086975,-0.006320383616809184
21152,kitti_odom,00,0.16240880645708516,,,0.21088879550579204,0.013838369389551538,-0.005343666734194547,0.0011870158372438897,0.008599222663302292,0.0017675247187201608
21153,kitti_odom,08,0.2949160962720697,,,-0.026951798691382985,0.0002394166516812726,0.020299630510836532,-2.4560972526403657e-06,-0.002076387388372413,-0.0019745846416654653
21154,kitti_odom,02,0.2736980431706913,,,0.36516244868384623,-0.014547246451443535,0.025407503402344166,-0.005854909548520534,-0.0021680256072014715,-0.0005855691591868687
21155,kitti_odom,02,0.09909651977547988,,,0.1563948521830736,0.008292045803233547,-0.0199033908985961,0.00565722556579687,-0.001118798320458208,0.0016236745229502155
21156,kitti_odom,02,0.16958522222454261,,,0.2945252477491441,0.0022751768842675284,-0.00873581453962505,0.0014577556477619246,0.003546986070849445,0.002123622924898273
21157,kitti_odom,00,0.2315359257095756,,,-0.30520431955251665,0.006007526167358482,-0.006179609110383783,0.008444969632825105,-0.003516839988152885,0.0027598553469676775
21158,kitti_odom,00,0.20791127996212302,,,-0.49391182896939284,-0.03945625563885531,-0.0012089905610632072,-0.030236842230022404,0.0016912785775590729,-0.00028308012089586006
21159,kitti_odom,09,0.3109289323755391,,,-0.15396733412613883,0.0003042676494917675,-0.0008698202829876275,-0.0006699036317654673,0.0013380511520218435,-0.002134964612650139
21160,kitti_odom,05,0.16013490038337697,,,-0.16451615572244518,0.003244922012289977,-0.006321798100519063,-0.0015884658865763842,-0.0015134727813850655,-0.0005176503325961675
21161,kitti_odom,10,0.19860510368166606,,,0.023365920020535537,-0.017781262506042235,-0.0318055533522894,0.005658176271743842,-0.0006168977364828141,-0.0007419052246053332
21162,kitti_odom,02,0.2101660894951914,,,0.327044098572684,-0.0018500165016187417,-0.0040547464220033,0.0021116419399859207,-0.0020769229964427527,-0.00014726062672705174
21163,kitti_odom,00,0.1287598255077805,,,0.2699196278594549,0.0016400519864856187,0.004502489623509099,0.005406576933962469,-0.0026184773288630676,-0.0008583480745470122
21164,kitti_odom,01,0.07024255463701658,,,1.5350443537471676,0.002105638856258234,-0.00031951069019026004,0.001102484451885093,-0.0035670831968991627,5.7654505355342765e-05
21165,kitti_odom,08,0.21385942217021972,,,-0.28752434611275407,-0.0004402987495364735,0.003424867063644922,0.0037282837581211763,-0.0013231916837373894,0.001399127881080315
21166,kitti_odom,08,0.32468628425039403,,,0.022603873847590644,0.019637196048895206,-0.021543939574932693,0.0036246722401465773,-0.0012225490867235932,0.0028214630759764684
21167,kitti_odom,09,0.12418793523895538,,,-0.6672960607905124,-0.0247158975783286,-0.003158884319269498,-0.011298323366612972,-0.0010299745904959149,-0.002930258555556241
21168,kitti_odom,02,0.2048490660236417,,,0.11883605402882906,-0.018469230367597768,0.029354805031478408,0.005889129504186245,-0.0012795036544279222,-0.001023746454308665
21169,kitti_odom,03,0.19611031199452392,,,-0.04417738840440303,-0.0059174592353788726,0.016792201613237127,0.0005065332401163533,0.0016483585106402405,0.000316481371781871
21170,kitti_odom,07,0.192471543384645,,,-0.3950052167968996,-0.03938500145495756,0.0074673434894877,-0.03891115472930146,-0.002048080823565157,0.00494526789168942
21171,kitti_odom,03,0.10647117782981039,,,-0.23852718520907124,0.010551141837156965,0.010587302922053598,0.004524847056459335,-0.0022285085122318673,0.0029792496471420815
21172,kitti_odom,08,0.1798448237478454,,,0.311704379864446,0.016011752217436163,-0.0013139702215384842,0.0017903832250238873,-0.0020875631464356108,0.0002307474556080434
21173,kitti_odom,00,0.2803365547449225,,,-0.39016017960657173,0.014812614684259021,-0.0031545076189207415,0.01183482670187191,-0.0007935224058048667,0.002857009916634288
21174,kitti_odom,00,0.14361840053304972,,,-0.5070793154807303,0.006751967435040367,-0.011227876669279374,0.010539528741430557,0.0015675199844750526,0.0005443265938618025
21175,kitti_odom,02,0.1355042179633828,,,0.1285042444164832,0.018483663224709027,0.0013238042838811333,0.009100750507749751,-0.00029634234636397293,0.003284183896319589
21176,kitti_odom,05,0.22727108237796448,,,-0.536229255197978,-0.027113463965408306,-0.005751791885437608,-0.02544850974811631,0.004232202248901427,0.0027754431410286964
21177,kitti_odom,08,0.3196480978716023,,,-0.41688916439998314,-0.015152619471918715,0.013717900049417897,-0.015504885556308945,1.8561957169836183e-05,-0.0024109386513312485
21178,kitti_odom,02,0.20372774252090153,,,-0.1127498659698668,-0.007426492509962978,0.0011581016756808749,0.0015540107078656302,-0.0022143446753812106,-0.0011878091771680972
21179,kitti_odom,00,0.18156455948291472,,,0.09950787194197883,0.01272421870642413,0.0007493132068657895,-0.0002878594949203028,0.003450946560011473,0.005347515372841615
21180,kitti_odom,08,0.17424815254696807,,,-0.6244474638326858,-0.07207547879841757,-0.01068772635967308,-0.043272705274890265,0.0015010307607803061,0.0010517778871124421
21181,kitti_odom,01,0.07415289836057902,,,1.0261307320316349,0.010067020195741906,-0.006304376743010191,-0.00021874035562927896,-0.0005055259226150535,0.0011313941616066141
21182,kitti_odom,00,0.17476890731500655,,,0.10469902000588066,0.011328090778107867,0.00822308780620091,-0.0007767587806149245,-0.0025882703418767658,0.001904906628763206
21183,kitti_odom,05,0.27622065841895777,,,0.10340506305872596,0.005172778504291498,-0.004154780999944031,0.00018255915391059217,0.00258458753628316,0.002437662933621901
21184,kitti_odom,07,0.16087187269549744,,,0.011873718522032242,0.005590160892804923,0.0038553821046836854,0.0002672435011685034,0.0005602750836860778,0.0027782497736061084
21185,kitti_odom,01,0.11002831643719407,,,0.07096313299259871,-0.03762767209889172,0.003992923677802315,-0.030825627071954714,-0.0004496874582585055,-0.001020300162503703
21186,kitti_odom,02,0.28415140413582907,,,-0.25108971925593926,-0.013423732362965884,-0.005182902087747841,-0.014881921749242029,0.0043147709631618895,0.00479134464935528
21187,kitti_odom,00,0.26746954109252,,,-0.0056661305683127034,-0.005394096841032528,0.002033685305267491,0.0018119947013738647,-0.003588444685157713,-0.004205426456615405
21188,kitti_odom,08,0.3326477786436756,,,-0.012079322251697172,0.016208976932504584,0.003588861062893252,0.0038083449962169557,0.0020398909732889207,0.0003779363914344999
21189,kitti_odom,02,0.13271470068432129,,,0.22638367344690863,0.0021053499980648806,-0.004053926337555068,0.0030583810044028355,0.00044539584777103443,0.00014061356328887867
21190,kitti_odom,02,0.10388545003294906,,,0.38998458633493666,-0.002200747568819761,0.002179917335087173,-0.0012831329407498072,-0.0003751178361131788,-0.002331954989134344
21191,kitti_odom,08,0.26860947803031765,,,-0.07541662771455353,-0.016337649969134678,0.005285997800063634,0.0008869446564414465,-0.00031732735778023166,-0.0011117985997565192
21192,kitti_odom,02,0.250681665781572,,,0.315003287999616,-0.011749080381749587,0.01726441819776674,-0.004783776605686683,0.003532476737893845,-0.003887368336610695
21193,kitti_odom,07,0.294449063308623,,,-0.07365932405019107,-0.0294632206198331,-0.004862872822774733,-0.017428746653748266,-0.0019138806912574768,-0.003776729949785433
21194,kitti_odom,02,0.14841914851623264,,,0.3080982946512494,0.020050699423077786,-0.05223323334278002,-0.0022061137141138215,0.00035000752219860093,0.0007396631524132777
21195,kitti_odom,06,0.09575479066942731,,,0.27466974846399306,0.003141879309511237,-0.005662324160697714,0.001422663088139292,0.00029280143348164005,0.0009509855014596235
21196,kitti_odom,09,0.19910902757427107,,,-0.15132766034797215,-0.03330001714726176,-0.007400960122508969,-0.024454319867050073,0.0013674150400864965,-0.000991608732479662
21197,kitti_odom,05,0.1470974060318456,,,0.058319799155956996,-0.004937948076986846,-0.001972896244987019,-0.001319579587112934,-0.002338767896285728,-0.0020865403143970557
21198,kitti_odom,06,0.27370117471923516,,,0.3356807189341045,0.004158588244792681,-0.0048119237428240836,0.0012981732647957458,-0.003240947400672871,2.84464010812603e-05
21199,kitti_odom,01,0.08344079530555899,,,1.6918650797383503,-0.005270397668451283,0.0013365221134913128,0.0001779101758538201,0.0007512408029667415,0.001282490589449024
21200,kitti_odom,06,0.16878109616880263,,,0.38693379059832667,0.005444525154946009,0.0013804250147173814,0.006027937313925044,-0.001007327150840237,0.00013420143853403151
21201,kitti_odom,05,0.20974702092398717,,,0.10116692564607811,-0.0030757794407268325,-0.0065984375694088685,-0.000456329970486882,-0.0003760093761930896,-0.00026057967922003995
21202,kitti_odom,02,0.2441517838184224,,,0.4602870689623064,-0.007011210089557042,0.00075911139462354,0.00010777457904444369,0.0039090684884080015,0.0011701361799359075
21203,kitti_odom,08,0.15431041746971674,,,-0.004201643719590414,-0.0022812587492414904,0.012842060877787876,-0.0013658034989159102,-0.0017568724874579163,-0.001569867487124254
21204,kitti_odom,00,0.17909502062806867,,,-0.2267285329666368,0.0007039069455493734,0.005253250274521016,-0.003154075163006215,0.0017431646650365427,-0.001222821668050358
21205,kitti_odom,08,0.23052000479851137,,,-0.1434436280004117,0.011709819440950328,0.020986562656980932,0.029687077123483837,-0.00634707517814288,-0.007712172408880607
21206,kitti_odom,05,0.1570233652053867,,,0.16131764630441237,0.0035630102820019666,-0.0070666079290296014,-6.924612604828599e-05,0.0025009203836127763,-0.0005194829293317756
21207,kitti_odom,06,0.18326674582241434,,,0.20432912821118948,-0.001965198601739186,-0.002127642803436933,-0.003146993203746384,-0.0019221510554154422,-0.00024027220546484927
21208,kitti_odom,01,0.0664032112952878,,,1.5540002665634631,0.0019983120184157814,-0.002231115364267111,0.0011433651161573699,-0.0007093584031014308,0.00035138474425961444
21209,kitti_odom,00,0.3117501122264609,,,-0.06708077064441058,0.016076414070980035,-0.009146803361805815,0.011284206714419818,0.004516653318055721,0.0027358682728962436
21210,kitti_odom,00,0.23514328426826286,,,-0.3615752178807124,0.0032591951462534966,-0.008076844620095234,0.006876454539544326,0.0026256747019381774,-0.0006219023150592542
21211,kitti_odom,02,0.2626909500886492,,,0.29204852158365563,0.009108965056574866,-0.013586774588749132,0.0006704570809958901,0.005109597380309039,-0.0008078780698320369
21212,kitti_odom,00,0.1807714728892267,,,-0.08485859100314401,0.0031931222534987867,0.0017605524847956328,-0.004729499027317481,-0.001226186215814562,0.005136064806304736
21213,kitti_odom,00,0.1530557324233592,,,-0.07699154816531704,0.007610037202252947,0.010655760628956928,0.003232778260860525,-0.004353026755834399,-0.002641815480814611
21214,kitti_odom,05,0.2381516298867265,,,0.03016341117047557,0.009462200659170441,-0.008256397086140866,0.006944503289576631,0.00011775156461268398,-0.0004909248928641076
21215,kitti_odom,07,0.26762151807814577,,,-0.29004167504346223,0.0018014847958236111,0.0030170108203895875,-0.0012623177654973396,0.0025961176857465145,0.001906425118208251
21216,kitti_odom,05,0.19625248339244894,,,-0.12896679674499092,-0.003989520042561275,0.0007805064657357526,0.0008697439304996618,-0.0013822255730969197,-0.0007623756987934993
21217,kitti_odom,02,0.1545711533622778,,,0.16704032107793798,-0.025261482822805104,-0.0031956315035709133,-0.017351891757526758,0.0013486629876555674,-0.002862568541019932
21218,kitti_odom,01,0.06483929048876712,,,1.7189450341972363,-0.002793401984610948,0.004053150111491608,-0.00014056152367486398,-0.0023808154480897824,-0.000715031559108619
21219,kitti_odom,05,0.13050780787176344,,,0.21612521473471066,0.007692841092945885,-0.002774208213654151,0.0014619652223146098,-0.000515706903025941,0.001631898488369924
21220,kitti_odom,05,0.24064650967773596,,,-0.17438108958095794,0.000777049594194141,-0.0003837321963063835,-0.0024998341269928015,-0.0017532340613742384,-0.0012120419768045
21221,kitti_odom,09,0.13276262222268753,,,0.023873050180197596,0.005362044292576552,-0.003094991995830426,0.0034208519486678014,-0.0015731181559684847,-0.0005144925612029162
21222,kitti_odom,00,0.26275538759414896,,,-0.12659401932921374,-0.018306461538027802,-0.0011807831809464437,0.0006632482741846833,0.0016394185791262885,0.0007623555084983295
21223,kitti_odom,09,0.2244290629425141,,,-0.07900931799103383,-0.005588732882399331,0.011610241885853533,0.004533413152350698,-0.0014806129558572172,-0.0018234271839297066
21224,kitti_odom,05,0.2104488810459119,,,-0.46614438515512385,-0.05187963173142334,-0.0017649545866898681,-0.05117135028351076,-0.0030889993955754893,0.003101312042926215
21225,kitti_odom,08,0.21021495211733948,,,-0.6604852007769877,-0.007856175836267944,-0.0024885302716883516,-0.00014000443277088133,-0.0008715848471798845,0.0011324852085485661
21226,kitti_odom,06,0.11726056118564275,,,-0.5019044996149754,0.11589216544308086,0.011321605397532762,0.06781080027258561,-0.005826135351274692,-0.00016076777878754525
21227,kitti_odom,07,0.2145338623562457,,,-0.23879272773660906,-0.022109213842481566,0.0035058685504405595,-0.014147221008702904,-0.0009382588606900163,0.0013588110223219708
21228,kitti_odom,09,0.18070700512696375,,,-0.23277395548927543,0.018161103921325118,0.005257450990316494,0.01125508457845232,0.005110525583285995,2.8635825962096267e-05
21229,kitti_odom,10,0.21813560164907034,,,-0.8212561722802997,0.0012947315233626838,0.0035710818586154095,0.0006845434775146451,0.00026653815779300417,0.000257285691510979
21230,kitti_odom,05,0.2169939475106187,,,-0.5123487780733391,-0.0464927201076756,0.005766329549523242,-0.03111373716477126,0.0024089430025378356,-0.0037080863416762175
21231,kitti_odom,02,0.17003575012441904,,,0.3150087198541045,0.010794328041257911,-0.03911043705194933,0.0008355750108541887,0.004950977426141916,0.0059812131330474905
21232,kitti_odom,02,0.1495711373393736,,,-0.041845970332349554,-0.02554457419332714,0.0065476092223158075,-0.015075392353318567,-0.0018698600344157026,0.0021644068323391913
21233,kitti_odom,10,0.18386063267412006,,,-0.16148861479764276,0.01601272765305114,-0.0034480440427210805,0.004663566936543222,0.0009466539196896207,0.002236197922553047
21234,kitti_odom,05,0.1816418140276092,,,-0.38108866157726473,0.002545354215252186,-0.0007413373128893482,0.00179736647194122,0.001084039847896027,-0.0011272289966046815
21235,kitti_odom,07,0.20215396111329278,,,-0.18976084075319755,0.00069694872390677,0.0012628935919421652,0.0037068529539678943,-0.00157603493502957,-0.0020962004458171877
21236,kitti_odom,02,0.265832936607487,,,0.3769543052601242,-0.02328635985997678,0.019329585174088212,-0.006087810895942766,-0.0021764627346486953,0.000983712430265955
21237,kitti_odom,10,0.20292138999219914,,,-0.16656682173725665,0.004215311663143678,0.006165519260345166,0.005147917167978709,0.0016358461514225096,-0.00296760607492856
21238,kitti_odom,06,0.24254172795977552,,,-0.48832909089197984,0.10147496743173454,0.003220761952083906,0.07049784772629465,-0.0005308026502531012,-0.0004909176611998178
21239,kitti_odom,01,0.10929218035308896,,,1.6079671166356322,-0.007418048992819528,-0.00045869712629476614,0.00011429750128219127,-0.0010368036227565262,8.871463761094815e-05
21240,kitti_odom,02,0.18775817573672773,,,-0.1433780928549269,-0.06639231054726562,0.0006555072731596559,-0.0518057453158576,-0.00417134354718697,0.0023454021244914604
21241,kitti_odom,02,0.11221852445401112,,,0.5448539611755097,0.0022877846142034656,-0.0004758842702580176,0.002165457335232732,0.0010570554282582343,-0.0017582811620527592
21242,kitti_odom,05,0.20094419264625657,,,0.027609296435476986,0.0007439971676965597,0.0017118149270059168,0.0013175491593778875,-0.001967709331509281,-0.002599079574997923
21243,kitti_odom,02,0.2587386991459216,,,0.12348743931632086,-0.01800980979498517,0.009776716782458172,0.0011772750639203536,-0.0046276492411976445,0.0018851903146366374
