,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
1269,aqualoc,2,0.004806151011870835,,,-0.0019822108613878108,-0.12107635091343871,-0.02873910777801337,0.07079267149279267,-0.01356602287316864,0.004461772017127648
1270,aqualoc,2,0.004368716703922352,,,-0.016862100518747165,0.03273695276690722,0.00672008779451463,-0.014691561355216801,0.004581593412227674,-0.0054967871218040126
1271,aqualoc,1,0.006956193861162806,,,0.03380775578238361,0.013293127382740773,0.003309813127472526,0.04501216318890566,0.003695910421938393,0.003112979373670491
1272,aqualoc,1,0.004227843520719278,,,0.024872936922014213,0.023940052091698395,-0.01943992691759949,-0.0562918585277528,0.01575509526223581,0.004654598552364205
1273,aqualoc,1,0.006769719062312332,,,0.02857773489962008,0.00240030943895245,-0.007227317922536928,0.05028558575155388,0.00014372560911953127,0.0003204894372183661
1274,aqualoc,1,0.006400153638385003,,,-0.005199866017100653,0.012373878447658202,-0.006822051362021441,-0.0010498686462546614,-0.014282062093593017,0.0029314849806579024
1275,aqualoc,1,0.0036607380443147743,,,0.02650441614843087,0.003282006997424872,-0.026383171341922893,-0.005756309688386654,-0.01760112082479823,0.013382556015177523
1276,aqualoc,1,0.0068554415487700575,,,0.017712394052714135,-0.0015159311622131727,0.0063110079682491636,0.023221537280559753,0.022659502145072292,0.0051742613303204415
1277,aqualoc,2,0.004141001464200976,,,-0.0352557022101761,0.010364239901355547,-0.05673300636872023,-0.06844221234505013,-0.0026355159805450065,0.002620091873373683
1278,aqualoc,1,0.004491359922230599,,,0.04409127671164709,-0.008651542744159512,-0.006073678869145929,0.06685885111626969,-0.019036900247615472,-0.0032493001348716296
1279,aqualoc,1,0.006871379690550276,,,0.03156185799198011,0.02042159173805451,-0.005155838989028675,-0.04745515299595417,-0.006457832807443206,-0.0034187989653427587
1280,aqualoc,2,0.008988698380919442,,,-0.09842830674680327,-0.03347410410844373,0.0069902661326194295,-0.004119523781500302,0.014291338979803357,0.0007925742331499637
1281,aqualoc,1,0.007253998308783288,,,0.05790816740412007,0.001601180904712962,0.029429752248226866,0.014391227340548353,-0.011946900980904734,0.0014664750562655862
1282,aqualoc,1,0.003815627105806739,,,0.0017375768564352634,0.05611124514538443,0.002667883503937606,-0.04087129611214733,0.0010290970925123735,-0.0016542410466416407
1283,aqualoc,2,0.02912650611598562,,,-0.07437234732864481,-0.030801229651658567,-0.03949641327306844,0.012186866540143108,-0.01630580954088327,-0.008428349625394632
1284,aqualoc,3,0.004875982186773705,,,-0.00045848960824670595,-0.01308698285027739,0.00036589230996440027,0.04064139025952047,-0.015052212428337028,0.01043079762509078
1285,aqualoc,1,0.004558796250372509,,,-0.03729857724968179,-0.0001968990115861246,0.003885478707504474,0.0037564965483540156,-0.010132647662698781,-0.0006965969506802367
1286,aqualoc,1,0.005980716733190051,,,0.011511518005812729,-0.0016208283778495018,-0.012130924940011358,-0.019041045357396483,-0.0005167149658732604,0.0021208258606848223
1287,aqualoc,1,0.006690260428894348,,,0.026330981902441892,-0.00975474420340112,-0.005415391204586472,0.009486103431482061,-0.0065120680642224305,0.002163082811585124
1288,aqualoc,1,0.006667518126488013,,,0.012605252059951009,-0.008906269581859853,-0.0009591098461963914,0.015997308683838158,0.0077750908465685315,0.0022618352148545784
1289,aqualoc,2,0.01961376906024958,,,0.14413556164151645,-0.14277672268374444,-0.03036080305282637,0.12985054701740845,-0.011871304709730366,-0.0022628233257108036
1290,aqualoc,1,0.006835571079881773,,,0.0211477134791358,-0.001110785018969249,-0.004309751109231425,0.015583096587824155,-0.005444180685688469,0.002424906077608509
1291,aqualoc,1,0.00691059013302604,,,0.011675778145026568,0.005815265311546562,-0.014026520674509805,-0.032086487045942455,0.002224099863090804,0.003666020097111551
1292,aqualoc,3,0.004560612996394737,,,-0.006555489431829465,0.007282757191413144,0.0020162552740929725,0.007763011448354168,-0.006491340584638335,0.004425617988178493
1293,aqualoc,1,0.006704209579818641,,,0.010097747387570648,0.00789084192379187,0.006701694482135271,0.007369838401430587,0.004492461977724674,-0.002708537415131864
1294,aqualoc,1,0.003017223134735637,,,0.02616897990291529,-0.020738172857095706,-0.002552328422743018,0.05473351490048379,0.012284795412985107,-0.010627919349526772
1295,aqualoc,1,0.006055470674085981,,,0.033360436020724686,0.013616683897317199,-0.0014154290409568926,0.007217836336266297,-0.009884567052215687,0.007082584772969516
1296,aqualoc,2,0.0043801656035661685,,,0.044992467307502185,0.054263144345849466,0.024071300976009156,-0.07607645762550017,-0.026400468133343773,-0.0034261518793540363
1297,aqualoc,2,0.004088012093508888,,,-0.10412204233707738,0.013122513297627193,0.017627494411052925,0.02001852423173766,-0.0006763659284878701,-0.008266777623176288
1298,aqualoc,2,0.009056074316382882,,,-0.10424507633422167,-0.044715159177748154,-0.0280912568479691,0.02280290161282827,-0.021751886130731146,0.0002942713519285874
1299,aqualoc,2,0.005152065735217376,,,0.04105032086231216,-0.06785493994306795,0.08159715031859922,0.15956486832955377,0.03014676762982763,-0.005615395802130312
1300,aqualoc,3,0.004140510308436984,,,0.01620149707289787,-0.00019978732991752179,0.003566447776839524,-0.009189246963202644,0.011834262144442427,-0.003522410962818435
1301,aqualoc,1,0.007921396691485413,,,-0.04450512992689577,-0.021395054514038666,0.008817397686617335,0.022261054440515425,-0.0020184679214919066,0.0036708176096249675
1302,aqualoc,1,0.006362945598232454,,,0.025871186762657115,0.019748894644932402,-0.0023620376810922048,-0.005154731212590093,-0.013116400770834188,0.0036112371450194906
1303,aqualoc,1,0.006884878722138865,,,0.0012021020968005682,-0.0023441602820620474,-0.00666299934515609,0.024576701655202135,0.0015533790475884348,0.0017154394239973995
1304,aqualoc,1,0.004642810076116109,,,0.02766707335555225,0.0028621607001045033,-0.0037654212912380837,-0.0031115812730744485,0.012002394374509066,-0.010634988271819605
1305,aqualoc,1,0.006103838585667603,,,0.0304608283827681,0.008262073434558584,0.015732821281205952,0.00034153382815692307,-0.00615305666582848,0.005747496255711536
1306,aqualoc,1,0.004338711576525356,,,0.03952804680470274,0.041220469958067635,-0.0104986367792961,-0.07261500266007571,-0.0019784326438171077,-0.004379533862752824
1307,aqualoc,1,0.003150867175088717,,,0.018996960225058944,-0.01580585217208779,-0.0032143969886362033,0.03103640014534313,0.006884474457351075,-0.015843809585405662
1308,aqualoc,2,0.009861850160755078,,,-0.03736693501564702,-0.043924901542003715,-0.023348842421541113,0.004558137686405819,-0.00024381193693556464,-0.001818998141486365
1309,aqualoc,2,0.02169820794849319,,,-0.11188567897951918,-0.008263102939693161,-0.00999752744921889,0.010176958372192216,-0.010181510165580646,-0.0009057005629186587
1310,aqualoc,3,0.014543152488949615,,,0.020006362536952375,-0.012163488339176617,0.001802615215243144,0.022999539549062597,0.007860904958093705,0.003521149970720044
1311,aqualoc,3,0.004491244872073711,,,0.01676245640964387,0.0221687343968117,-0.00631979382787342,-0.032015676533881106,0.011093289824503418,-0.004469890911745228
1312,aqualoc,1,0.0071954219973192875,,,0.04188993686123028,0.002859570556122537,-0.011382554757073048,0.011008335356875516,0.000779580065501604,-0.00014909434312170936
1313,aqualoc,1,0.006872735013640238,,,0.040548759800093155,0.013879423206675852,-0.010268116589723307,0.023665575221905835,-0.004031583449551241,0.0012249291475462463
1314,aqualoc,2,0.00410453636135944,,,-0.07739384253167318,0.0050891781992042796,0.024926756943433034,0.0010096915701419936,0.002012241380889868,0.002782856122626151
1315,aqualoc,2,0.004059393926527841,,,-0.011489222654030006,-0.09266337303357008,-0.04535091384623731,0.14737230728939654,-0.01708056509915456,0.022112776344966712
1316,aqualoc,3,0.005139144657261417,,,0.00538252810175543,0.02703754318311298,0.003283497893360696,-0.0509282151704152,0.03259882697082149,0.011416046312495747
1317,aqualoc,1,0.005096636184489758,,,0.04150665461792854,0.0074376842308165984,-0.045309904958457096,0.017232303914114722,-0.025114113526249066,0.013490010100885672
1318,aqualoc,2,0.003607959725819931,,,-0.07026291685864418,-0.00668081916859601,0.02899595441192715,-0.0037801910310372366,0.015035009514212048,3.583915869779335e-05
1319,aqualoc,1,0.003291996614551165,,,0.0097025623141009,0.015096510877407678,0.01519860922521349,0.0073236388333392695,0.010859077953230746,0.009423326596238417
1320,aqualoc,2,0.004528102800239067,,,-0.06244543186674892,0.0006056640923241749,-0.05078547099182074,-0.03799558456194231,-0.028324568692822207,0.0036779309884451975
1321,aqualoc,1,0.004358909125545617,,,0.020829263245344922,0.026678843835256486,0.0005710274012238364,-0.005059240353001364,-0.023617792077560637,0.0029862853804220983
1322,aqualoc,3,0.0037178269225380204,,,0.04160351404230697,0.0016930709719307627,0.0007205746993156723,0.030424563388583986,0.024611466118855656,0.0045151329205022975
1323,aqualoc,1,0.005631232027335944,,,0.016127838876794524,-0.0033608159355697272,0.0027982936466589823,0.019536845333086663,0.010249531798208807,0.003302158762609537
1324,aqualoc,1,0.006723674810379386,,,0.0348314266251629,0.002281761189836609,-0.008891882886496201,-0.006545297335003921,-0.0030927339932674755,0.005354995581656887
1325,aqualoc,2,0.02927369122494294,,,-0.08050238314053454,-0.02040053589660526,-0.01628984920745629,0.027142299691295668,0.004614028577045179,0.002925740081659702
1326,aqualoc,3,0.004873889823948277,,,0.00818029197550864,0.020630248224364014,-0.0049001397037535125,-0.025071948682069568,-0.010636288118404525,0.0026447927300567177
1327,aqualoc,1,0.006188034279369893,,,0.030249021994961694,0.01532369910408957,0.011120521498226748,0.0016487499614281712,0.002049790628415261,-0.0057875943427457156
1328,aqualoc,1,0.007851118177964933,,,-0.004309792680566663,-0.0010025783682520157,0.003358473424080977,0.0009368054018187675,0.009034605765143158,0.003990608908866903
1329,aqualoc,1,0.004291022711233486,,,0.019902914117234816,0.0016828317928318382,0.019027987849652022,0.028343306007253318,0.030447186402670457,0.0014521684967940618
1330,aqualoc,3,0.0395203595733308,,,0.019232233147062728,-0.008668573985774544,-0.006296481530396266,0.020887207137398507,0.0030421803971216275,0.001258357102351215
1331,aqualoc,2,0.004432244342428757,,,-0.0647904901027822,-0.10292133546759107,-0.021879722257309605,0.019262914648232057,-0.01164672994037428,-0.0038773742537786837
1332,aqualoc,2,0.0039110838304531005,,,-0.1036093976569779,0.05494278257663568,0.020862551261487,-0.11260228952363191,-0.0023590788776271065,-0.006214434434396682
1333,aqualoc,1,0.004318728167100095,,,0.02586543760838125,0.01305885526223373,-0.016212205095302034,-0.04460799910653309,0.012473522147655264,-0.006120969996247066
1334,aqualoc,3,0.0047136964025843945,,,0.001069087045670591,0.008581546643727619,-0.004909161827628547,0.023778449724508946,-0.010763231442423733,-0.0023033976977403134
1335,aqualoc,2,0.0039606089029137845,,,0.027516521642517,0.008167764683207682,0.09769707824782088,0.04459994455994032,9.242320506192131e-05,-0.007583706838738686
1336,aqualoc,1,0.0037779833388030537,,,-0.03437891160314223,-0.0008771911527364307,0.016906951518716677,-0.008623198770992215,0.008641013417458182,0.004936298920601785
1337,aqualoc,1,0.004542426158728263,,,0.05131172393237468,0.023400515641499028,-0.0135350757838097,-0.03679353144603923,0.001034648603925107,-0.00514751369081813
1338,aqualoc,1,0.005991011419677806,,,-0.0011565842486818687,-0.0015423279303323604,0.0025290588022631607,0.00443517982590019,0.006545373474861119,-0.002168382396887077
1339,aqualoc,3,0.005323963866209696,,,0.006435925558197896,0.023247065825747072,-0.00923454487174936,-0.04295205686032573,-0.027030960804445676,-0.0036361601633788224
1340,aqualoc,2,0.004521521420118185,,,0.030236226865434097,0.13264891704855836,0.012879896676711824,-0.07288264360953743,-0.010340873607336922,-0.003477454224770944
1341,aqualoc,1,0.0061898210881753115,,,0.0499414313762556,0.004243609821903552,0.035549388753313184,0.022436386121209125,-0.0029024177667672894,0.008997190010511502
1342,aqualoc,1,0.005277298966213526,,,0.049862158179523434,0.029590144416540277,-0.004679047296475462,-0.016458914828062204,-0.02261985831195182,-0.006773622521335408
1343,aqualoc,1,0.009465543322052133,,,-0.0009003934466257938,-0.0027971017953771164,-0.001902818308982685,0.010635415427878292,0.0018350642964708906,0.0018745091367817746
1344,aqualoc,1,0.00630411519546673,,,-0.011275882700122343,-0.01254299841933737,0.009309351167809616,0.006602972439316514,-0.0049407356960249685,0.003264976917138934
1345,aqualoc,2,0.004480375417161772,,,-0.027549225594342055,0.08350750948285261,0.0737405360513277,-0.1419148583077944,-0.001007704017280413,-0.007547423602656818
1346,aqualoc,1,0.003674316358250298,,,-0.03095406327038546,0.017604492188627276,0.008121172222483656,-0.03317814691565932,0.008930127279503628,0.015772218617119887
1347,aqualoc,1,0.004616190351951736,,,0.04813609108926763,0.013039965997936102,-0.006770032289758586,0.009296690662553734,0.0047964633692931654,-0.003273737525198545
1348,aqualoc,1,0.004536346785186936,,,-0.001606087548760431,-0.01397623514108306,0.00908330906557944,0.03527490495578185,0.003652303071167774,0.009418637232846715
1349,aqualoc,3,0.032002017325176886,,,0.014700331469871028,0.013729345879442176,-0.004633719854139107,-0.05256071314958124,-0.005053958246814547,0.0043719420056861705
1350,aqualoc,1,0.006633810121382484,,,0.0223311617372562,0.027163707434868047,0.015891109458129066,-0.10525470440050966,-0.012880413097742096,-0.004422488701889758
1351,aqualoc,1,0.004962284397057576,,,0.06841097750610144,-0.044359393852120385,-0.025950621944617284,0.08962342929209643,0.02421703005088005,-0.005766354179805432
1352,aqualoc,3,0.00423797166731458,,,-0.004533548483382324,0.011056878284367017,0.003628700773506706,-0.015520731256224293,-0.00036797109105428887,-0.003829616896888055
1353,aqualoc,1,0.0034691643991113246,,,-0.01486052920441168,0.003953597454805191,-0.0013278738220382919,0.0030858024541595944,-0.0032320074045726287,-0.0032063005595630014
1354,aqualoc,3,0.004369801208887388,,,0.00018399001239175527,0.003830473268458238,0.0008580508794041404,-0.01523629541476617,0.01276767743457371,0.001084507300671709
1355,aqualoc,1,0.005132998239107369,,,0.025122463087462066,0.018465587762780088,-0.03405597051512545,-0.012289330662111481,0.023494536958285083,0.010529728824061743
1356,aqualoc,3,0.004667881501170576,,,4.688695965443995e-05,0.0064209405147634055,-0.0021180149150744443,0.02977605807931583,-0.013430338713768399,0.005446126190577503
1357,aqualoc,1,0.0034671728811396106,,,-0.03275302235425975,0.029478511363549925,0.009428196362598689,-0.04252082964324707,0.0007946286750787508,0.002381311402185966
1358,aqualoc,3,0.004485026842069508,,,-0.007865912382689374,0.0017985807489130936,0.004210693716414208,-0.008592218486366104,-0.007527955515393561,0.010903364882049009
1359,aqualoc,3,0.0034714534504021555,,,0.041183505282143346,0.013336138373180673,-0.004035318853306976,0.016119350459616037,-0.006757019450026619,-0.0009416377083206347
1360,aqualoc,3,0.003767167084254688,,,-0.003400285866482953,0.00653302516321555,0.004613316361476917,-0.0013719404969447886,0.0010734218528606018,0.007216491961197187
1361,aqualoc,1,0.0072225142041010375,,,-0.013197240342337145,0.015209924428535746,0.002071439869850984,-0.055324032672836324,0.01619877429884752,0.00013995715201323703
1362,aqualoc,2,0.0036241150486697156,,,-0.026085324215510932,-0.018754564396956698,0.009213222835035848,0.019298149963408,-0.00028322218997072423,0.00411160467842924
1363,aqualoc,1,0.004565946054559792,,,-0.0003592739269613226,0.0005598199121775844,0.011995737091260459,0.0006032330395892864,0.015902106374815955,0.002511084304943756
1364,aqualoc,2,0.0050519013148924595,,,-0.1126549415183337,-0.012608695161361604,0.042617216479786585,0.002541319707140571,0.002976766724272572,0.0039467263241777404
1365,aqualoc,1,0.0038783038669066667,,,0.032374525999544046,0.00888078437064584,-0.03558234084345483,0.017552916979529164,-0.014957066992658238,0.03214171333279311
1366,aqualoc,1,0.0076096334856150995,,,0.033004836622395874,0.0033760533654857918,-0.009923995005975437,0.009864768465133723,0.004794441442997964,-0.0010126070968439105
1367,aqualoc,1,0.005704659572472766,,,0.009767911590448984,-0.005655094519717101,-0.008106059411299977,0.031300394338292604,-0.008453071786873167,-0.005313053550366558
1368,aqualoc,1,0.005251586140230792,,,0.010837208928637,0.011664691544437401,0.04320270071301489,-0.018408025589541747,-0.008204883068290175,-0.0016974471890991026
1369,aqualoc,2,0.004814995750165946,,,-0.1178219761481446,0.021927579627864395,0.019135067601450114,-0.028745156061560213,-0.0007204235670196855,0.0012063029129394675
1370,aqualoc,1,0.0040778932895375744,,,0.1511819929159403,0.009917077460427665,-0.01106435726968136,0.22705940294829313,0.003876204315101742,-0.017795471961814597
1371,aqualoc,1,0.004626032326678219,,,-0.037551183481451325,0.0005938165310903657,0.005994014770401692,0.004842368651509794,-0.002287786109156127,-5.9205642917079654e-05
1372,aqualoc,2,0.004446561954370255,,,-0.03267002840223889,-0.108150262408883,-0.014273401700586266,0.050700438469967045,-0.00814012533585419,0.005009710085069663
1373,aqualoc,1,0.00613587693903456,,,0.05871633023560337,-0.006781964555730871,0.010173352242181691,0.0244865729952023,0.007899390656859889,0.0026781094084569602
1374,aqualoc,1,0.002863972067277395,,,-0.026602352341697062,0.031968665853101284,0.007587307071411808,-0.03281073356344563,0.02110495040606087,0.01268721035763938
1375,aqualoc,1,0.006970513009686076,,,0.024557007864171317,-0.003914858945871389,-0.013538746601539722,0.07052244242379781,-0.014538945329307043,0.004626120624738003
1376,aqualoc,1,0.004777717596793616,,,0.037889057465932845,0.015397026164476925,-0.011697027026589042,-0.014876552700710822,0.02015659320027368,-0.002641389343999611
1377,aqualoc,1,0.0037171451758019943,,,0.0011541653116848279,0.04161150664667019,-0.004016759885888354,-0.057693881485759844,0.009418429392542478,-0.009094183549829216
1378,aqualoc,1,0.006295777032815999,,,-3.595622666010347e-05,0.005586829916989313,-0.0029719952229057445,0.019325254747975334,-0.005343719018752969,-0.00204326337322925
1379,aqualoc,1,0.006781528357461174,,,0.01346270678806301,0.0069086891592502935,-0.014813884659940425,-0.030689508171328525,-0.007202835864238912,0.0003910109234382927
1380,aqualoc,1,0.0038616454980047762,,,0.036266135321718705,-9.182851598412644e-05,-0.008210446640442258,-0.053894393652903466,-0.019188554903582806,-0.005694200979545215
1381,aqualoc,3,0.004153981108887127,,,0.0062186916948199465,0.005941357260708329,0.0029948926198937677,-0.007352558199535191,-0.0007305677346535765,0.0001609062606260416
1382,aqualoc,2,0.004272489706844052,,,0.06327603420225153,-0.011206099451469293,-0.03060153008205972,-0.08405643368670389,-0.0066656389667930525,-0.020093521888405273
1383,aqualoc,1,0.007723936208808896,,,-0.004533678888046486,9.05998466642715e-05,0.00011701819644968991,-0.0017848241599940909,0.011449141015909875,0.006340935167558109
1384,aqualoc,1,0.0035982106284717665,,,0.024858896295199977,0.02728808524922594,0.0012313512934970898,-0.0020791828900644377,0.009620710448172334,0.01453364589180461
1385,aqualoc,1,0.0063939787435521355,,,0.05213058625894593,0.012939635253302351,0.0006452734136320025,-0.017951079140304603,0.005502490660982178,-0.0015719064949944461
1386,aqualoc,3,0.007368062626924815,,,0.0059246300898374085,0.00949555043869704,-0.0013178036290386042,-0.0025534209676781575,-0.004035672385620177,0.002843240100033181
1387,aqualoc,2,0.019869710342027933,,,-0.00788392258560724,-0.06003570541823446,-0.045207540453529045,0.040536368855857444,-0.012086077265901482,-0.0030825346555957856
1388,aqualoc,3,0.013126699273982741,,,0.016521428598216488,-0.011435445901809258,-0.0012121538525972076,0.016589024450156576,0.0042471533953476635,-0.0008338284337819365
1389,aqualoc,2,0.004718023425062499,,,-0.10640843046416283,-0.04805516440139842,-0.0051961511771918675,0.0021033616331644664,0.002383977720431351,-0.010356992351438794
1390,aqualoc,1,0.006882349669143579,,,0.0005277427584335714,-0.0024723847713855416,-0.001367008190891684,0.007804035650956976,-0.003562805104700728,-0.0012067733451271948
1391,aqualoc,2,0.012211766496604062,,,0.15409549133985026,-0.14002941845077424,0.036531364461146985,0.12797947963463757,0.011715610591851465,-0.006669509946116426
1392,aqualoc,3,0.003320830279798534,,,0.039291218548882706,0.013116496805682944,-0.005204521605829962,0.012779200883462008,0.002087728756088406,0.0023994270162414387
1393,aqualoc,1,0.0029611099650736212,,,-0.009132348292630843,0.0027817076345118966,-0.0027916202312589173,0.0021973938934210773,-0.0021525933167805327,3.693475302184561e-05
1394,aqualoc,1,0.00637924294172385,,,0.0032993385769493843,0.034582430400007746,-0.0031019939214146437,-0.05242458322475548,-0.01482137348319875,0.0007451022151677292
1395,aqualoc,2,0.017071526130438115,,,-0.12939858753349368,0.0003182682720190107,0.0031974108551785754,0.00030832216411044445,-0.0019498578533810934,-0.0019852765877571457
1396,aqualoc,1,0.004661719413130495,,,0.04910894696616472,-0.009042264094837599,-0.008541276344091553,0.07643350515558224,-0.014053711824253114,0.0026334619022816623
1397,aqualoc,1,0.00518376431070385,,,0.03519485659493177,-0.002671147353907808,-0.01583557428159729,0.025946384913927277,0.004342565956176653,0.000642570749050786
1398,aqualoc,1,0.003365446704011577,,,-0.006692445123791385,0.03017190896096015,0.015155059486193263,-0.04930776789507186,0.02821365789177555,-0.007155532908088634
1399,aqualoc,1,0.006190750286590001,,,0.033092624068935615,0.014164598644475121,0.003242936278711688,0.005158650900895207,-0.013668366455254476,0.0006026712243950767
1400,aqualoc,1,0.004716966549285682,,,0.07808798030045228,-0.005408324686776751,0.008320297803756375,0.03698538317623592,-0.0002889698211907749,0.004345413033405768
1401,aqualoc,1,0.003728455644988141,,,0.046327754193060705,0.020858141897868825,-0.021571679624264838,0.003553974254679125,-0.016784797592443668,-0.012370934313383633
1402,aqualoc,1,0.00870671320392316,,,-0.020214435013104794,-0.02294293335834029,0.00119699193119899,0.04295515001594623,-0.006526105650171669,0.00011505166814756126
1403,aqualoc,1,0.0028149366189824847,,,-0.010282445410729112,0.013890832841099767,-9.262607997604708e-05,-0.0034059950171632892,-0.0013874218298362828,0.004121085466743879
1404,aqualoc,3,0.026654459151588622,,,0.01068350756581732,0.015603334134715714,-0.005486427980727388,-0.06849094129076916,-0.025959172227026473,0.0004859230673356545
1405,aqualoc,1,0.004551182500384905,,,0.01655740587151907,0.00921013427829076,-0.000688952295411775,-0.018745052530198945,0.0017746615751957683,0.004043710044467863
1406,aqualoc,1,0.004697206801262309,,,0.07325163773936742,0.003380313812317451,0.009566077939472522,0.04253010860896184,-0.013539343431412092,-0.01265792528584583
1407,aqualoc,1,0.006739198067310645,,,0.019202189541946312,0.004887855270452284,-0.008198990390462468,0.045964008975254544,0.0020635877487407694,0.0012251343636245741
1408,aqualoc,1,0.004637825661064135,,,0.0516833204476014,0.025875395919895378,-0.017378855071260708,-0.03836143693563055,-0.010159932852272863,-0.0034462515349326663
1409,aqualoc,1,0.005947370982384232,,,0.025828492977408298,0.009796388467029214,0.023412289775980092,-0.004070681933172577,0.008069570508234924,0.0051909968064805054
1410,aqualoc,1,0.007741248529939557,,,0.03828264478819893,0.0029254251186018984,-0.014112619174182973,0.0100688483718811,-0.0025591991405977594,-0.000563463276818351
1411,aqualoc,3,0.004776164396330043,,,-0.0003835015033645896,0.019604809258513285,0.010161715976256973,-0.09769582453644375,0.03021675934333252,0.007750603497360533
1412,aqualoc,2,0.008673515132823736,,,-0.11427873603597628,-0.03063411028420022,0.006902116544400917,0.01355859243080169,0.026316820612636085,0.005380305356078776
1413,aqualoc,1,0.0070458888919760765,,,0.02392043301374289,0.05158106953459727,0.0008787336312416651,-0.08105474991686941,0.013571672795585491,-0.006927592182752878
1414,aqualoc,1,0.0052220141173103226,,,0.03584964612444996,-0.001987329743518658,-0.018066253866085975,0.02772496685371552,-0.001366243720057996,0.0023739704720992234
1415,aqualoc,2,0.005606301077935495,,,0.12727407347197645,-0.13483155189044163,0.018197327008251343,0.10889059397925717,-1.4267560592299646e-05,-0.002960900000038781
1416,aqualoc,2,0.004607750833172897,,,-0.07735522352059714,0.014841679001195289,-0.007751623973846251,0.00010250755811913871,-0.004584108537193956,0.00394855829659422
1417,aqualoc,1,0.004678970536679936,,,-0.009694890841240242,-0.01048267845159732,0.002622539741238677,0.0258735013827051,-0.003777243784484821,0.004467964985866631
1418,aqualoc,3,0.004791312716287846,,,-0.007327250345440059,0.01613120739563447,-0.0004526671385787818,-0.08875271439374866,0.01484257777252297,0.0034335231446754773
1419,aqualoc,1,0.006594261826307192,,,0.030543740998193743,0.011601058369332413,0.008268278617323295,0.0460701304998598,0.009289985085242992,0.0030429702559025547
1420,aqualoc,2,0.001969883457816375,,,-0.08111525601226492,0.04863271249225805,-0.004701777942996209,-0.154145544258353,-0.004541611984896069,-0.011248591709907382
1421,aqualoc,3,0.02875927289370563,,,0.01921654635749827,-0.008033066998205064,-0.00964482321787086,0.01940998390844102,0.0021329593398075985,-0.003561940611827935
1422,aqualoc,2,0.004384548455928977,,,-0.05006957972307496,-0.09642898568272566,-0.010462555418086479,0.01431970766608114,0.005849966848215791,-0.0032506065450154547
1423,aqualoc,1,0.003863160036681637,,,0.04694525797351887,0.015478061134095781,-0.02564551983395989,-0.010266229107398134,-0.023173748389135076,-0.009045900050903357
1424,aqualoc,3,0.014047363851904375,,,0.004966991571265718,-0.004457136368627956,-0.007787791215841689,0.013345384076667948,-0.008252132052354354,5.066126878002466e-05
1425,aqualoc,1,0.004201614274596838,,,-0.002654928736613642,0.0022153836086321907,0.00800492832430087,0.009763448246288374,0.004550319668454759,0.0003701246037666248
1426,aqualoc,1,0.004301683557678811,,,0.024977594698982634,0.00918060556486143,-0.014767410623817118,-0.057415708908552444,0.023492431090141014,0.0007545605100924311
1427,aqualoc,2,0.00431281504405476,,,-0.052035228243165255,-0.023807558153198138,0.006947193043363767,0.025831520558235826,0.002836881609812775,-0.0037268565940959996
1428,aqualoc,1,0.007843995958245878,,,-0.031148580165399738,-0.0007405195950406101,0.015111559670229976,-0.009855083474077611,0.0004846030793555369,0.0017168985808211606
1429,aqualoc,1,0.00924613167000471,,,0.011748755561198287,-0.0002900201775654742,-0.00803362399116531,0.008414624512796806,0.002824984389222185,-0.0016515897639412937
1430,aqualoc,2,0.0045434346526402845,,,0.034711518416514174,-0.05159334868971151,0.01518452269511916,0.011231389640486419,0.018199232540641732,0.01327138539512652
1431,aqualoc,1,0.004740889071717113,,,0.03621252937415019,-0.007531569845564476,-0.0023270800135550417,0.03052775447931562,-0.0046428070715875845,0.004993467082045895
1432,aqualoc,2,0.0024301917061941283,,,-0.198819456345488,-0.08246537006210727,0.00975977008990219,-0.0007094876859346434,-0.008649136951035,0.00024141249517520757
1433,aqualoc,1,0.006230153302650207,,,0.012522566473070313,0.028585418466463956,0.02720059735894182,-0.1112148589471375,-0.026421166796890893,-0.02311025096233303
1434,aqualoc,1,0.008111186675406223,,,-0.004075727223523632,0.0020912936310569477,-0.004635271943112326,0.016812891322005,0.0039560173659985015,0.0032127348841891625
1435,aqualoc,2,0.012913413408986657,,,-0.08645823161166953,-0.04059875199198284,-0.006281822353663061,0.0038656343539521343,0.009278165930715022,0.0009300231912383695
1436,aqualoc,1,0.006793360002518858,,,0.027146361754173527,0.003970621254070156,-0.005798255209914542,0.046029892173793725,0.0002350685398918917,-9.07952669592044e-05
1437,aqualoc,1,0.004483300196276848,,,0.054457075422254704,0.005985249642628562,-0.004730246102219982,0.019763247375247806,-0.011092095943269839,-0.006330546024666545
1438,aqualoc,1,0.00731144777305587,,,0.009592464569471396,-0.0001489614901274845,-0.004926711288575638,0.013064791868011598,0.0013952804523488164,0.0005810562814336139
1439,aqualoc,1,0.004079747711745649,,,-0.019026378971113096,0.01003875828667925,0.009281869785509222,0.003232019270518534,0.004357534393262656,0.007631963498989427
1440,aqualoc,2,0.011001154307494689,,,0.13899452850376956,-0.12590066317035137,0.024221111310066868,0.11026017903876856,0.009478243387025815,0.0025126748188062198
1441,aqualoc,3,0.004038880749514317,,,0.002662063823207288,-0.009262293792534983,0.010142377714942745,-0.002221832371316801,0.01428333036544194,0.008774571904481124
1442,aqualoc,1,0.0067622936662136025,,,0.05473760545796565,-0.016764532935804616,-0.008637056451949659,0.008386351675147998,-0.006423611875158555,0.0030239067412166335
